Subject,Code,Event Type,Time,TTime,Condition,Decisions,Outcomes,Reaction Time
VTA_P4_s4_actual_ses4,trial_16_neu_7_f2_f1_acum_r4_l3_task_2_sess_4,Picture,[12551.16645462],[0],3,[2],0,0.9942437027002597
VTA_P4_s4_actual_ses4,trial_17_rew_6_f1_f2_acum_r4_l3_task_2_sess_4,Picture,[12556.18163116],[0],1,[1],0,0.6830822599149542
VTA_P4_s4_actual_ses4,trial_18_rew_7_f1_f2_acum_r4_l3_task_2_sess_4,Picture,[12561.18019204],[0],1,[1],1,0.7103164813670446
VTA_P4_s4_actual_ses4,trial_19_los_5_f1_f2_acum_r5_l3_task_2_sess_4,Picture,[12566.17873658],[0],2,[2],0,1.0174950613345572
VTA_P4_s4_actual_ses4,trial_20_neu_8_f2_f1_acum_r5_l3_task_2_sess_4,Picture,[12571.17727845],[0],3,[1],0,0.798597825503748
VTA_P4_s4_actual_ses4,trial_23_neu_9_f1_f2_acum_r5_l3_task_2_sess_4,Picture,[12586.17293523],[0],3,[1],0,0.5851771210800507
VTA_P4_s4_actual_ses4,trial_24_neu_10_f1_f2_acum_r5_l3_task_2_sess_4,Picture,[12591.17144708],[0],3,[1],0,0.8354930930890987
VTA_P4_s4_actual_ses4,trial_25_los_7_f1_f2_acum_r5_l3_task_2_sess_4,Picture,[12596.18683192],[0],2,[1],0,1.314971542562489
VTA_P4_s4_actual_ses4,trial_27_los_9_f2_f1_acum_r5_l3_task_2_sess_4,Picture,[12606.16707498],[0],2,[2],-1,1.1840295107394923
VTA_P4_s4_actual_ses4,trial_28_neu_11_f2_f1_acum_r5_l4_task_2_sess_4,Picture,[12611.1822785],[0],3,[1],0,0.9222184295031184
VTA_P4_s4_actual_ses4,trial_29_rew_9_f1_f2_acum_r5_l4_task_2_sess_4,Picture,[12616.18080859],[0],1,[2],0,0.877737933098615
VTA_P4_s4_actual_ses4,trial_30_los_10_f2_f1_acum_r5_l4_task_2_sess_4,Picture,[12621.16273556],[0],2,[1],-1,1.2554403252888733
VTA_P4_s4_actual_ses4,trial_32_los_11_f2_f1_acum_r5_l5_task_2_sess_4,Picture,[12631.17645397],[0],2,[1],0,0.33628316565773275
VTA_P4_s4_actual_ses4,trial_33_rew_10_f2_f1_acum_r5_l5_task_2_sess_4,Picture,[12636.17498444],[0],1,[1],0,1.1464937465116236
VTA_P4_s4_actual_ses4,trial_34_neu_13_f1_f2_acum_r5_l5_task_2_sess_4,Picture,[12641.17355444],[0],3,[2],0,1.2445737390298746
VTA_P4_s4_actual_ses4,trial_35_rew_11_f1_f2_acum_r5_l5_task_2_sess_4,Picture,[12646.17207655],[0],1,[1],1,1.2028496589009592
VTA_P4_s4_actual_ses4,trial_36_los_12_f1_f2_acum_r6_l5_task_2_sess_4,Picture,[12651.18731543],[0],2,[2],-1,0.8072931851529574
VTA_P4_s4_actual_ses4,trial_37_rew_12_f1_f2_acum_r6_l6_task_2_sess_4,Picture,[12656.16917968],[0],1,[1],0,0.48919556282089616
VTA_P4_s4_actual_ses4,trial_38_neu_14_f2_f1_acum_r6_l6_task_2_sess_4,Picture,[12661.16771015],[0],3,[1],0,0.8844049900199025
VTA_P4_s4_actual_ses4,trial_39_rew_13_f1_f2_acum_r6_l6_task_2_sess_4,Picture,[12666.18289885],[0],1,[1],1,0.8368147588680586
VTA_P4_s4_actual_ses4,trial_40_rew_14_f2_f1_acum_r7_l6_task_2_sess_4,Picture,[12671.1648072],[0],1,[2],0,0.9737316550945252
VTA_P4_s4_actual_ses4,trial_41_neu_15_f1_f2_acum_r7_l6_task_2_sess_4,Picture,[12676.17998032],[0],3,[1],0,1.321939651912544
VTA_P4_s4_actual_ses4,trial_42_neu_16_f2_f1_acum_r7_l6_task_2_sess_4,Picture,[12681.1785621],[0],3,[2],0,0.7434590467964881
VTA_P4_s4_actual_ses4,trial_43_los_13_f2_f1_acum_r7_l6_task_2_sess_4,Picture,[12686.17708877],[0],2,[2],-1,1.479287440828557
VTA_P4_s4_actual_ses4,trial_44_los_14_f1_f2_acum_r7_l7_task_2_sess_4,Picture,[12691.15897431],[0],2,[1],0,0.5796131628339936
VTA_P4_s4_actual_ses4,trial_45_neu_17_f2_f1_acum_r7_l7_task_2_sess_4,Picture,[12696.17415275],[0],3,[2],0,0.7721778140312381
VTA_P4_s4_actual_ses4,trial_47_neu_18_f1_f2_acum_r7_l7_task_2_sess_4,Picture,[12706.18795022],[0],3,[1],0,1.0556842461774067
VTA_P4_s4_actual_ses4,trial_48_los_15_f1_f2_acum_r7_l7_task_2_sess_4,Picture,[12711.16979661],[0],2,[2],0,0.9624748790374724
VTA_P4_s4_actual_ses4,trial_49_neu_19_f2_f1_acum_r7_l7_task_2_sess_4,Picture,[12716.16836015],[0],3,[1],0,0.6508413313040364
VTA_P4_s4_actual_ses4,trial_50_rew_16_f2_f1_acum_r7_l7_task_2_sess_4,Picture,[12721.18356786],[0],1,[2],0,1.0613044616966363
VTA_P4_s4_actual_ses4,trial_51_los_16_f1_f2_acum_r7_l7_task_2_sess_4,Picture,[12726.16542527],[0],2,[2],0,0.6093694586106722
VTA_P4_s4_actual_ses4,trial_53_neu_20_f1_f2_acum_r7_l7_task_2_sess_4,Picture,[12736.17917865],[0],3,[2],0,0.8875502656828758
VTA_P4_s4_actual_ses4,trial_54_rew_18_f2_f1_acum_r7_l7_task_2_sess_4,Picture,[12741.17773687],[0],1,[1],0,0.6266613475672784
VTA_P4_s4_actual_ses4,trial_55_los_17_f1_f2_acum_r7_l7_task_2_sess_4,Picture,[12746.17624377],[0],2,[2],-1,0.9309546516979026
VTA_P4_s4_actual_ses4,trial_57_los_19_f2_f1_acum_r7_l8_task_2_sess_4,Picture,[12756.17334842],[0],2,[1],0,0.4946280006879533
VTA_P4_s4_actual_ses4,trial_59_los_20_f1_f2_acum_r7_l8_task_2_sess_4,Picture,[12766.17043065],[0],2,[2],0,0.7771286440347467
VTA_P4_s4_actual_ses4,trial_60_rew_20_f2_f1_acum_r7_l8_task_2_sess_4,Picture,[12771.16897632],[0],1,[1],1,1.4050861895630078
VTA_P4_s4_actual_ses4,trial_62_neu_21_f1_f2_acum_r8_l8_task_2_sess_4,Picture,[12781.16611138],[0],3,[2],0,0.5145381334968988
VTA_P4_s4_actual_ses4,trial_63_los_21_f2_f1_acum_r8_l8_task_2_sess_4,Picture,[12786.1646008],[0],2,[2],-1,0.9517618599256821
VTA_P4_s4_actual_ses4,trial_64_neu_22_f1_f2_acum_r8_l9_task_2_sess_4,Picture,[12791.1798066],[0],3,[1],0,0.5013532154644054
VTA_P4_s4_actual_ses4,trial_65_neu_23_f2_f1_acum_r8_l9_task_2_sess_4,Picture,[12796.17838269],[0],3,[1],0,0.8294418252298783
VTA_P4_s4_actual_ses4,trial_66_los_22_f2_f1_acum_r8_l9_task_2_sess_4,Picture,[12801.17687666],[0],2,[2],-1,0.6775283747610956
VTA_P4_s4_actual_ses4,trial_68_los_23_f1_f2_acum_r8_l10_task_2_sess_4,Picture,[12811.17403985],[0],2,[2],-1,0.623730077608343
VTA_P4_s4_actual_ses4,trial_69_neu_25_f2_f1_acum_r8_l11_task_2_sess_4,Picture,[12816.172546],[0],3,[1],0,1.1001341431838227
VTA_P4_s4_actual_ses4,trial_70_neu_26_f2_f1_acum_r8_l11_task_2_sess_4,Picture,[12821.17114184],[0],3,[1],0,0.6544435072464694
VTA_P4_s4_actual_ses4,trial_73_rew_24_f2_f1_acum_r8_l11_task_2_sess_4,Picture,[12836.16671348],[0],1,[1],0,0.35801253700992675
VTA_P4_s4_actual_ses4,trial_74_rew_25_f1_f2_acum_r8_l11_task_2_sess_4,Picture,[12841.1652755],[0],1,[2],0,0.5496804929061909
VTA_P4_s4_actual_ses4,trial_75_los_24_f2_f1_acum_r8_l11_task_2_sess_4,Picture,[12846.18047485],[0],2,[2],-1,0.790709263557801
VTA_P4_s4_actual_ses4,trial_76_neu_27_f2_f1_acum_r8_l12_task_2_sess_4,Picture,[12851.1791376],[0],3,[2],0,0.7614653650962282
VTA_P4_s4_actual_ses4,trial_77_rew_26_f1_f2_acum_r8_l12_task_2_sess_4,Picture,[12856.16087983],[0],1,[1],0,0.6047483798465692
VTA_P4_s4_actual_ses4,trial_78_rew_27_f1_f2_acum_r8_l12_task_2_sess_4,Picture,[12861.17612898],[0],1,[2],0,0.48307245290379797
VTA_P4_s4_actual_ses4,trial_79_los_25_f1_f2_acum_r8_l12_task_2_sess_4,Picture,[12866.1746469],[0],2,[2],0,1.3504160947486525
VTA_P4_s4_actual_ses4,trial_82_los_26_f1_f2_acum_r8_l12_task_2_sess_4,Picture,[12881.1703474],[0],2,[1],-1,0.7271828296725289
VTA_P4_s4_actual_ses4,trial_83_neu_29_f1_f2_acum_r8_l13_task_2_sess_4,Picture,[12886.18549467],[0],3,[2],0,0.613684923546316
VTA_P4_s4_actual_ses4,trial_84_neu_30_f1_f2_acum_r8_l13_task_2_sess_4,Picture,[12891.16742354],[0],3,[2],0,0.6335315768646979
VTA_P4_s4_actual_ses4,trial_85_los_27_f1_f2_acum_r8_l13_task_2_sess_4,Picture,[12896.16589509],[0],2,[2],0,1.1454949898707127
VTA_P4_s4_actual_ses4,trial_86_los_28_f2_f1_acum_r8_l13_task_2_sess_4,Picture,[12901.18113207],[0],2,[2],0,1.3369548318732996
VTA_P4_s4_actual_ses4,trial_90_los_30_f2_f1_acum_r8_l13_task_2_sess_4,Picture,[12921.17526307],[0],2,[1],-1,0.41183288093088777
VTA_P4_s4_actual_ses4,trial_91_neu_32_f1_f2_acum_r8_l14_task_2_sess_4,Picture,[12926.17395813],[0],3,[2],0,0.5198202352094086
VTA_P4_s4_actual_ses4,trial_92_los_31_f2_f1_acum_r8_l14_task_2_sess_4,Picture,[12931.17234149],[0],2,[1],0,0.8782275234152621
VTA_P4_s4_actual_ses4,trial_93_rew_30_f2_f1_acum_r8_l14_task_2_sess_4,Picture,[12936.17093202],[0],1,[1],0,0.8450494170720049
VTA_P4_s4_actual_ses4,trial_94_neu_33_f1_f2_acum_r8_l14_task_2_sess_4,Picture,[12941.18610666],[0],3,[2],0,1.225846149283825
VTA_P4_s4_actual_ses4,trial_96_los_32_f1_f2_acum_r8_l14_task_2_sess_4,Picture,[12951.18316151],[0],2,[2],-1,0.6503085977456067
VTA_P4_s4_actual_ses4,trial_97_rew_32_f1_f2_acum_r8_l15_task_2_sess_4,Picture,[12956.18169122],[0],1,[1],0,0.5236185513676901
VTA_P4_s4_actual_ses4,trial_98_neu_34_f2_f1_acum_r8_l15_task_2_sess_4,Picture,[12961.18027757],[0],3,[2],0,1.0697960787911143
VTA_P4_s4_actual_ses4,trial_99_rew_33_f1_f2_acum_r8_l15_task_2_sess_4,Picture,[12966.17879625],[0],1,[1],1,1.3087237543677475
VTA_P4_s4_actual_ses4,trial_100_rew_34_f2_f1_acum_r9_l15_task_2_sess_4,Picture,[12971.17739324],[0],1,[1],0,0.9670847443594539
VTA_P4_s4_actual_ses4,trial_102_neu_36_f2_f1_acum_r9_l15_task_2_sess_4,Picture,[12981.15773627],[0],3,[2],0,0.9747309819067596
VTA_P4_s4_actual_ses4,trial_103_los_33_f2_f1_acum_r9_l15_task_2_sess_4,Picture,[12986.17299605],[0],2,[2],-1,0.8216340380822658
VTA_P4_s4_actual_ses4,trial_104_los_34_f1_f2_acum_r9_l16_task_2_sess_4,Picture,[12991.17158012],[0],2,[2],0,0.6567342805592489
VTA_P4_s4_actual_ses4,trial_105_neu_37_f2_f1_acum_r9_l16_task_2_sess_4,Picture,[12996.17008132],[0],3,[2],0,0.6601038250755664
VTA_P4_s4_actual_ses4,trial_106_rew_35_f1_f2_acum_r9_l16_task_2_sess_4,Picture,[13001.16869845],[0],1,[1],0,0.5932620133025921
VTA_P4_s4_actual_ses4,trial_107_neu_38_f1_f2_acum_r9_l16_task_2_sess_4,Picture,[13006.16719015],[0],3,[1],0,0.7423496761966817
VTA_P4_s4_actual_ses4,trial_108_los_35_f1_f2_acum_r9_l16_task_2_sess_4,Picture,[13011.1823971],[0],2,[1],-1,0.850982278578158
VTA_P4_s4_actual_ses4,trial_111_los_36_f1_f2_acum_r9_l17_task_2_sess_4,Picture,[13026.17799611],[0],2,[2],0,0.6378983575541497
VTA_P4_s4_actual_ses4,trial_112_rew_37_f1_f2_acum_r9_l17_task_2_sess_4,Picture,[13031.17653114],[0],1,[1],1,0.6405966159727541
VTA_P4_s4_actual_ses4,trial_113_neu_40_f1_f2_acum_r10_l17_task_2_sess_4,Picture,[13036.17505401],[0],3,[1],0,0.6358229203542578
VTA_P4_s4_actual_ses4,trial_114_rew_38_f2_f1_acum_r10_l17_task_2_sess_4,Picture,[13041.17361412],[0],1,[2],1,0.9730552374185208
VTA_P4_s4_actual_ses4,trial_115_los_37_f1_f2_acum_r11_l17_task_2_sess_4,Picture,[13046.1721598],[0],2,[1],-1,0.693266536693045
VTA_P4_s4_actual_ses4,trial_116_los_38_f2_f1_acum_r11_l18_task_2_sess_4,Picture,[13051.18734166],[0],2,[2],-1,0.43478299707567203
VTA_P4_s4_actual_ses4,trial_117_los_39_f2_f1_acum_r11_l19_task_2_sess_4,Picture,[13056.16922225],[0],2,[2],-1,0.4175794852544641
VTA_P4_s4_actual_ses4,trial_118_rew_39_f2_f1_acum_r11_l20_task_2_sess_4,Picture,[13061.16781354],[0],1,[1],0,0.5719880217620812
